20161118,12:59:23.190,,,,,,5363.5,,,,,,,
20161118,12:59:23.190,,,,,,5219.4,,,,,,,
20161118,12:59:23.190,,,,,,5366.8,,,,,,,
20161118,12:59:24.206,,,,,,5222.6,,,,,,,
20161118,12:59:24.206,,,,,,5366.8,,,,,,,
20161118,12:59:24.206,,,,,,5222.5,,,,,,,
20161118,12:59:26.236,,,,,,5404.2,,,,,,,
20161118,12:59:27.296,,,,,,5404.2,,,,,,,
20161118,12:59:27.296,,,,,,,,,,,,,5422.4
20161118,12:59:28.304,,,,,,,,,,,,,5421
20161118,12:59:29.268,,,,,,5363.5,,,,,,,
20161118,12:59:29.268,,,,,,5404.2,,,,,,,
20161118,12:59:29.268,,,,,,5404.8,,,,,,,
20161118,12:59:30.268,,,,,,5219,,,,,,,
20161118,12:59:36.299,,,,,,5404.2,,,,,,,
20161118,12:59:36.299,,,,,,5404.8,,,,,,,
20161118,12:59:36.299,,,,,,,,,,,,,5421
20161118,12:59:36.299,,,,,,,,,,,,,5421.2
20161118,12:59:39.268,,,,,,5403.4,,,,,,,
20161118,12:59:39.268,,,,,,5403.7,,,,,,,
20161118,12:59:42.268,,,,,,5404,,,,,,,
20161118,12:59:43.268,,,,,,5363,,,,,,,
20161118,12:59:44.270,,,,,,5404.8,,,,,,,
20161118,12:59:44.270,,,,,,5219,,,,,,,
20161118,12:59:44.270,,,,,,5404.8,,,,,,,
20161118,12:59:44.270,,,,,,,,,,,,,5421.2
20161118,12:59:44.270,,,,,,,,,,,,,5421.8
20161118,12:59:49.268,,,,,,5404.8,,,,,,,
20161118,12:59:49.268,,,,,,5405.4,,,,,,,
20161118,12:59:52.268,,,,,,5404.8,,,,,,,
20161118,12:59:53.269,,,,,,5405.4,,,,,,,
20161118,12:59:53.269,,,,,,,,,,,,,5422.1
20161118,12:59:53.269,,,,,,,,,,,,,5421.8
20161118,13:00:00.274,,,,,,,,,,,,,5422.1
20161118,13:00:01.270,,,,,,5405.4,,,,,,,
20161118,13:00:01.270,,,,,,5405.4,,,,,,,
20161118,13:00:01.270,,,,,,,,,,,,,5422.8
20161118,13:00:04.270,,,,,,,,,,,,,5445.9
20161118,13:00:04.270,,,,,,,,,,,,,5459.7
20161118,13:00:07.273,,,,,,5366.5,,,,,,,
20161118,13:00:07.273,,,,,,5222.5,,,,,,,
20161118,13:00:08.282,,,,,,,,,,,,,5422.8
20161118,13:00:09.270,,,,,,5405.4,,,,,,,
20161118,13:00:09.270,,,,,,5405.4,,,,,,,
20161118,13:00:09.270,,,,,,,,,,,,,5423.3
20161118,13:00:17.270,,,,,,5405.4,,,,,,,
20161118,13:00:17.270,,,,,,5405.4,,,,,,,
20161118,13:00:17.270,,,,,,,,,,,,,5423.3
20161118,13:00:17.270,,,,,,,,,,,,,5423.9
20161118,13:00:19.285,,,,,,5353,,,,,,,
20161118,13:00:19.285,,,,,,5368,,,,,,,
20161118,13:00:19.285,,,,,,,,,,,,,5414.9
20161118,13:00:22.332,,,,,,5404.2,,,,,,,
20161118,13:00:22.332,,,,,,,,,,,,,5420.2
20161118,13:00:25.363,,,,,,5405.4,,,,,,,
20161118,13:00:25.363,,,,,,,,,,,,,5423.9
20161118,13:00:26.363,,,,,,5405.4,,,,,,,
20161118,13:00:26.363,,,,,,,,,,,,,5427.3
20161118,13:00:28.442,,,,,,5368,,,,,,,
20161118,13:00:29.395,,,,,,5370,,,,,,,
20161118,13:00:29.395,,,,,,5368,,,,,,,
20161118,13:00:29.395,,,,,,5370,,,,,,,
20161118,13:00:30.395,,,,,,5368,,,,,,,
20161118,13:00:30.395,,,,,,5370,,,,,,,
20161118,13:00:31.395,,,,,,5370.1,,,,,,,
20161118,13:00:31.395,,,,,,5226,,,,,,,
20161118,13:00:32.395,,,,,,5370,,,,,,,
20161118,13:00:32.395,,,,,,5370.1,,,,,,,
20161118,13:00:32.395,,,,,,5368,,,,,,,
20161118,13:00:33.395,,,,,,5225.7,,,,,,,
20161118,13:00:33.395,,,,,,5405.4,,,,,,,
20161118,13:00:33.395,,,,,,,,,,,,,5427.3
20161118,13:00:34.395,,,,,,5405.4,,,,,,,
20161118,13:00:34.395,,,,,,,,,,,,,5427.1
20161118,13:00:35.452,,,,,,,,,,,,,5414.9
20161118,13:00:35.452,,,,,,,,,,,,,5415
20161118,13:00:35.452,,,,,,,,,,,,,5415
20161118,13:00:36.442,,,,,,5405.5,,,,,,,
20161118,13:00:37.489,,,,,,5405.4,,,,,,,
20161118,13:00:37.489,,,,,,5407,,,,,,,
20161118,13:00:41.444,,,,,,5405.5,,,,,,,
20161118,13:00:43.458,,,,,,5405.4,,,,,,,
20161118,13:00:43.458,,,,,,5407,,,,,,,
20161118,13:00:43.458,,,,,,,,,,,,,5427.1
20161118,13:00:43.458,,,,,,,,,,,,,5425.5
20161118,13:00:45.474,,,,,,,,,,,,,5415
20161118,13:00:46.474,,,,,,5415,,,,,,,
20161118,13:00:50.504,,,,,,,,,,,,,5425.5
20161118,13:00:51.506,,,,,,5407,,,,,,,
20161118,13:00:51.506,,,,,,5414.3,,,,,,,
20161118,13:00:51.506,,,,,,5415,,,,,,,
20161118,13:00:51.506,,,,,,,,,,,,,5427.3
20161118,13:00:51.506,,,,,,,,,,,,,5445.7
20161118,13:00:58.528,,,,,,5414.3,,,,,,,
20161118,13:00:59.521,,,,,,5413,,,,,,,
20161118,13:00:59.521,,,,,,5368,,,,,,,
20161118,13:00:59.521,,,,,,,,,,,,,5426
20161118,13:00:59.521,,,,,,,,,,,,,5427.3
20161118,13:01:00.522,,,,,,5370,,,,,,,
20161118,13:01:00.522,,,,,,5371,,,,,,,
20161118,13:01:00.522,,,,,,5370,,,,,,,
20161118,13:01:00.522,,,,,,5370,,,,,,,
20161118,13:01:01.521,,,,,,5225.7,,,,,,,
20161118,13:01:01.521,,,,,,5371,,,,,,,
20161118,13:01:02.521,,,,,,5368,,,,,,,
20161118,13:01:03.521,,,,,,5368,,,,,,,
20161118,13:01:04.521,,,,,,5371,,,,,,,
20161118,13:01:04.521,,,,,,5368,,,,,,,
20161118,13:01:04.521,,,,,,5371,,,,,,,
20161118,13:01:05.521,,,,,,5370,,,,,,,
20161118,13:01:06.531,,,,,,5225.6,,,,,,,
20161118,13:01:06.531,,,,,,5368,,,,,,,
20161118,13:01:06.531,,,,,,5371,,,,,,,
20161118,13:01:07.522,,,,,,5370.2,,,,,,,
20161118,13:01:07.522,,,,,,5413,,,,,,,
20161118,13:01:07.522,,,,,,5413,,,,,,,
20161118,13:01:07.522,,,,,,5225.6,,,,,,,
20161118,13:01:07.522,,,,,,,,,,,,,5426
20161118,13:01:07.522,,,,,,,,,,,,,5426.8
20161118,13:01:09.521,,,,,,,,,,,,,5445.8
20161118,13:01:09.521,,,,,,,,,,,,,5445.6
20161118,13:01:15.522,,,,,,5413,,,,,,,
20161118,13:01:15.522,,,,,,5413,,,,,,,
20161118,13:01:15.522,,,,,,,,,,,,,5426.8
20161118,13:01:15.522,,,,,,,,,,,,,5427.5
20161118,13:01:18.535,,,,,,5404,,,,,,,
20161118,13:01:23.543,,,,,,5413,,,,,,,
20161118,13:01:23.543,,,,,,,,,,,,,5417
20161118,13:01:24.577,,,,,,5404,,,,,,,
20161118,13:01:24.577,,,,,,5413,,,,,,,
20161118,13:01:24.577,,,,,,,,,,,,,5428.9
20161118,13:01:24.577,,,,,,,,,,,,,5427.5
20161118,13:01:28.592,,,,,,5405,,,,,,,
20161118,13:01:30.604,,,,,,5371,,,,,,,
20161118,13:01:31.615,,,,,,5370,,,,,,,
20161118,13:01:32.633,,,,,,5413,,,,,,,
20161118,13:01:32.633,,,,,,5413,,,,,,,
20161118,13:01:32.633,,,,,,5370,,,,,,,
20161118,13:01:32.633,,,,,,,,,,,,,5428.9
20161118,13:01:32.633,,,,,,,,,,,,,5428.6
20161118,13:01:33.651,,,,,,5404.1,,,,,,,
20161118,13:01:33.651,,,,,,5405.1,,,,,,,
20161118,13:01:33.651,,,,,,5371,,,,,,,
20161118,13:01:33.651,,,,,,5370,,,,,,,
20161118,13:01:34.647,,,,,,5371,,,,,,,
20161118,13:01:35.650,,,,,,5370,,,,,,,
20161118,13:01:35.650,,,,,,5371,,,,,,,
20161118,13:01:36.651,,,,,,5371,,,,,,,
20161118,13:01:36.651,,,,,,5370,,,,,,,
20161118,13:01:37.650,,,,,,5370,,,,,,,
20161118,13:01:37.650,,,,,,5368,,,,,,,
20161118,13:01:38.668,,,,,,5368,,,,,,,
20161118,13:01:38.668,,,,,,5370,,,,,,,
20161118,13:01:39.647,,,,,,5370,,,,,,,
20161118,13:01:40.653,,,,,,5371,,,,,,,
20161118,13:01:40.653,,,,,,5368.5,,,,,,,
20161118,13:01:40.653,,,,,,5413,,,,,,,
20161118,13:01:40.653,,,,,,5413,,,,,,,
20161118,13:01:40.653,,,,,,,,,,,,,5430.1
20161118,13:01:40.653,,,,,,,,,,,,,5428.6
20161118,13:01:41.654,,,,,,5371,,,,,,,
20161118,13:01:41.654,,,,,,,,,,,,,5418
20161118,13:01:42.651,,,,,,5368.5,,,,,,,
20161118,13:01:42.651,,,,,,5371,,,,,,,
20161118,13:01:47.650,,,,,,5335,,,,,,,
20161118,13:01:48.657,,,,,,5413,,,,,,,
20161118,13:01:49.651,,,,,,5413,,,,,,,
20161118,13:01:49.651,,,,,,,,,,,,,5430.1
20161118,13:01:49.651,,,,,,,,,,,,,5429.5
20161118,13:01:56.663,,,,,,5373.5,,,,,,,
20161118,13:01:56.663,,,,,,,,,,,,,5418
20161118,13:01:57.680,,,,,,5413,,,,,,,
20161118,13:01:57.680,,,,,,5413,,,,,,,
20161118,13:01:57.680,,,,,,5228.9,,,,,,,
20161118,13:01:57.680,,,,,,,,,,,,,5429.9
20161118,13:01:57.680,,,,,,,,,,,,,5429.5
20161118,13:01:59.694,,,,,,5373.5,,,,,,,
20161118,13:02:00.695,,,,,,5228.9,,,,,,,
20161118,13:02:05.727,,,,,,5413,,,,,,,
20161118,13:02:05.727,,,,,,5413,,,,,,,
20161118,13:02:05.727,,,,,,,,,,,,,5429.9
20161118,13:02:05.727,,,,,,,,,,,,,5429.2
20161118,13:02:12.776,,,,,,5371,,,,,,,
20161118,13:02:12.776,,,,,,5370,,,,,,,
20161118,13:02:12.776,,,,,,,,,,,,,5418
20161118,13:02:13.812,,,,,,5413,,,,,,,
20161118,13:02:13.812,,,,,,5413,,,,,,,
20161118,13:02:13.812,,,,,,,,,,,,,5429.2
20161118,13:02:13.812,,,,,,,,,,,,,5428.5
20161118,13:02:16.837,,,,,,5370,,,,,,,
20161118,13:02:17.870,,,,,,5368,,,,,,,
20161118,13:02:18.881,,,,,,5370.2,,,,,,,
20161118,13:02:18.881,,,,,,5225.4,,,,,,,
20161118,13:02:21.868,,,,,,5413,,,,,,,
20161118,13:02:21.868,,,,,,,,,,,,,5445.5
20161118,13:02:21.868,,,,,,,,,,,,,5428.5
20161118,13:02:22.869,,,,,,5407,,,,,,,
20161118,13:02:23.883,,,,,,,,,,,,,5428.9
20161118,13:02:30.899,,,,,,5407,,,,,,,
20161118,13:02:30.899,,,,,,,,,,,,,5428.9
20161118,13:02:31.900,,,,,,5407,,,,,,,
20161118,13:02:31.900,,,,,,,,,,,,,5428.2
20161118,13:02:32.900,,,,,,5368,,,,,,,
20161118,13:02:32.900,,,,,,5371,,,,,,,
20161118,13:02:33.900,,,,,,5370.2,,,,,,,
20161118,13:02:33.900,,,,,,5225.4,,,,,,,
20161118,13:02:36.916,,,,,,5371,,,,,,,
20161118,13:02:37.916,,,,,,5370,,,,,,,
20161118,13:02:37.916,,,,,,5371,,,,,,,
20161118,13:02:37.916,,,,,,5370,,,,,,,
20161118,13:02:38.932,,,,,,5371,,,,,,,
20161118,13:02:38.932,,,,,,5370,,,,,,,
20161118,13:02:39.933,,,,,,5407,,,,,,,
20161118,13:02:39.933,,,,,,5407,,,,,,,
20161118,13:02:39.933,,,,,,5370,,,,,,,
20161118,13:02:39.933,,,,,,5368,,,,,,,
20161118,13:02:39.933,,,,,,,,,,,,,5427.4
20161118,13:02:39.933,,,,,,,,,,,,,5428.2
20161118,13:02:40.946,,,,,,5368,,,,,,,
20161118,13:02:40.946,,,,,,5370,,,,,,,
20161118,13:02:42.978,,,,,,5370,,,,,,,
20161118,13:02:43.994,,,,,,5371,,,,,,,
20161118,13:02:43.994,,,,,,5371,,,,,,,
20161118,13:02:43.994,,,,,,5370,,,,,,,
20161118,13:02:44.993,,,,,,5370,,,,,,,
20161118,13:02:46.007,,,,,,5370.2,,,,,,,
20161118,13:02:46.007,,,,,,5368,,,,,,,
20161118,13:02:46.007,,,,,,5225.2,,,,,,,
20161118,13:02:46.007,,,,,,,,,,,,,5418
20161118,13:02:48.219,,,,,,5407,,,,,,,
20161118,13:02:48.219,,,,,,5407,,,,,,,
20161118,13:02:48.219,,,,,,,,,,,,,5427.4
20161118,13:02:48.219,,,,,,,,,,,,,5426.4
20161118,13:02:49.264,,,,,,,,,,,,,5445.7
20161118,13:02:50.228,,,,,,5368,,,,,,,
20161118,13:02:50.228,,,,,,5353,,,,,,,
20161118,13:02:51.244,,,,,,,,,,,,,5419.9
20161118,13:02:52.244,,,,,,5353,,,,,,,
20161118,13:02:52.244,,,,,,5370,,,,,,,
20161118,13:02:52.244,,,,,,5370.3,,,,,,,
20161118,13:02:53.245,,,,,,5225.2,,,,,,,
20161118,13:02:53.245,,,,,,5370,,,,,,,
20161118,13:02:53.245,,,,,,5371,,,,,,,
20161118,13:02:55.284,,,,,,,,,,,,,5418.5
20161118,13:02:56.275,,,,,,5407,,,,,,,
20161118,13:02:56.275,,,,,,5407,,,,,,,
20161118,13:02:56.275,,,,,,,,,,,,,5426.4
20161118,13:02:56.275,,,,,,,,,,,,,5426.5
20161118,13:03:00.305,,,,,,,,,,,,,5419.9
20161118,13:03:00.305,,,,,,,,,,,,,5418.4
20161118,13:03:04.323,,,,,,5407,,,,,,,
20161118,13:03:04.323,,,,,,5407,,,,,,,
20161118,13:03:04.323,,,,,,,,,,,,,5425.5
20161118,13:03:04.323,,,,,,,,,,,,,5426.5
20161118,13:03:13.323,,,,,,5407,,,,,,,
20161118,13:03:13.323,,,,,,5407,,,,,,,
20161118,13:03:13.323,,,,,,,,,,,,,5430
20161118,13:03:13.323,,,,,,,,,,,,,5418
20161118,13:03:13.323,,,,,,,,,,,,,5425.5
20161118,13:03:13.323,,,,,,,,,,,,,5424.5
20161118,13:03:17.324,,,,,,5371,,,,,,,
20161118,13:03:17.324,,,,,,5370.3,,,,,,,
20161118,13:03:17.324,,,,,,5368,,,,,,,
20161118,13:03:18.324,,,,,,5225.3,,,,,,,
20161118,13:03:20.322,,,,,,,,,,,,,5418.4
20161118,13:03:20.322,,,,,,,,,,,,,5417.9
20161118,13:03:21.339,,,,,,5407,,,,,,,
20161118,13:03:21.339,,,,,,,,,,,,,5418
20161118,13:03:21.339,,,,,,,,,,,,,5424.5
20161118,13:03:21.339,,,,,,,,,,,,,5439.5
20161118,13:03:21.339,,,,,,,,,,,,,5425.2
20161118,13:03:22.338,,,,,,5407,,,,,,,
20161118,13:03:30.371,,,,,,5407,,,,,,,
20161118,13:03:30.371,,,,,,5407,,,,,,,
20161118,13:03:30.371,,,,,,,,,,,,,5425.2
20161118,13:03:30.371,,,,,,,,,,,,,5425.3
20161118,13:03:38.418,,,,,,5407,,,,,,,
20161118,13:03:38.418,,,,,,5407,,,,,,,
20161118,13:03:38.418,,,,,,,,,,,,,5425.3
20161118,13:03:39.470,,,,,,,,,,,,,5426.3
20161118,13:03:40.432,,,,,,5387,,,,,,,
20161118,13:03:41.432,,,,,,5403,,,,,,,
20161118,13:03:43.448,,,,,,5392,,,,,,,
20161118,13:03:44.448,,,,,,5368,,,,,,,
20161118,13:03:45.448,,,,,,5370,,,,,,,
20161118,13:03:45.448,,,,,,5368,,,,,,,
20161118,13:03:45.448,,,,,,5370,,,,,,,
20161118,13:03:46.449,,,,,,5368,,,,,,,
20161118,13:03:46.449,,,,,,5370,,,,,,,
20161118,13:03:46.449,,,,,,5407,,,,,,,
20161118,13:03:46.449,,,,,,5370.1,,,,,,,
20161118,13:03:46.449,,,,,,,,,,,,,5460
20161118,13:03:46.449,,,,,,,,,,,,,5426.3
20161118,13:03:47.450,,,,,,5225.3,,,,,,,
20161118,13:03:47.450,,,,,,5407,,,,,,,
20161118,13:03:47.450,,,,,,5370,,,,,,,
20161118,13:03:47.450,,,,,,5368,,,,,,,
20161118,13:03:47.450,,,,,,,,,,,,,5426.1
20161118,13:03:48.448,,,,,,5368,,,,,,,
20161118,13:03:48.448,,,,,,5370,,,,,,,
20161118,13:03:49.505,,,,,,5370,,,,,,,
20161118,13:03:49.505,,,,,,5368.5,,,,,,,
20161118,13:03:50.449,,,,,,5370.1,,,,,,,
20161118,13:03:50.449,,,,,,5225.3,,,,,,,
20161118,13:03:55.449,,,,,,5407,,,,,,,
20161118,13:03:56.449,,,,,,5407,,,,,,,
20161118,13:03:56.449,,,,,,,,,,,,,5426.1
20161118,13:03:56.449,,,,,,,,,,,,,5426.1
20161118,13:04:03.449,,,,,,5407,,,,,,,
20161118,13:04:04.450,,,,,,5407,,,,,,,
20161118,13:04:04.450,,,,,,,,,,,,,5426.4
20161118,13:04:04.450,,,,,,,,,,,,,5426.1
20161118,13:04:05.448,,,,,,5368.5,,,,,,,
20161118,13:04:06.449,,,,,,5370,,,,,,,
20161118,13:04:06.449,,,,,,5370,,,,,,,
20161118,13:04:06.449,,,,,,5225.3,,,,,,,
20161118,13:04:11.450,,,,,,5403.3,,,,,,,
20161118,13:04:11.450,,,,,,5408,,,,,,,
20161118,13:04:11.450,,,,,,5407,,,,,,,
20161118,13:04:11.450,,,,,,,,,,,,,5426.4
20161118,13:04:12.449,,,,,,5407,,,,,,,
20161118,13:04:12.449,,,,,,,,,,,,,5427.1
20161118,13:04:14.449,,,,,,,,,,,,,5417.9
20161118,13:04:18.496,,,,,,5407,,,,,,,
20161118,13:04:18.496,,,,,,5408.3,,,,,,,
20161118,13:04:20.513,,,,,,5408.3,,,,,,,
20161118,13:04:20.513,,,,,,5407,,,,,,,
20161118,13:04:20.513,,,,,,,,,,,,,5427.6
20161118,13:04:20.513,,,,,,,,,,,,,5427.1
20161118,13:04:23.559,,,,,,5370,,,,,,,
20161118,13:04:23.559,,,,,,5368,,,,,,,
20161118,13:04:25.617,,,,,,5408.4,,,,,,,
20161118,13:04:25.617,,,,,,5368,,,,,,,
20161118,13:04:25.617,,,,,,5370,,,,,,,
20161118,13:04:26.574,,,,,,5370,,,,,,,
20161118,13:04:26.574,,,,,,5368,,,,,,,
20161118,13:04:27.575,,,,,,5368,,,,,,,
20161118,13:04:27.575,,,,,,5370,,,,,,,
20161118,13:04:28.574,,,,,,,,,,,,,5427.6
20161118,13:04:29.584,,,,,,5370,,,,,,,
20161118,13:04:29.584,,,,,,5368,,,,,,,
20161118,13:04:29.584,,,,,,5408.3,,,,,,,
20161118,13:04:29.584,,,,,,5408.4,,,,,,,
20161118,13:04:29.584,,,,,,,,,,,,,5427.7
20161118,13:04:30.576,,,,,,5368,,,,,,,
20161118,13:04:30.576,,,,,,5370,,,,,,,
20161118,13:04:32.580,,,,,,5405.1,,,,,,,
20161118,13:04:32.580,,,,,,5408.5,,,,,,,
20161118,13:04:32.580,,,,,,5370,,,,,,,
20161118,13:04:32.580,,,,,,5370,,,,,,,
20161118,13:04:33.575,,,,,,5368,,,,,,,
20161118,13:04:33.575,,,,,,5370,,,,,,,
20161118,13:04:33.575,,,,,,5370,,,,,,,
20161118,13:04:33.575,,,,,,5368,,,,,,,
20161118,13:04:35.575,,,,,,5370,,,,,,,
20161118,13:04:35.575,,,,,,5368,,,,,,,
20161118,13:04:36.576,,,,,,5408.4,,,,,,,
20161118,13:04:36.576,,,,,,,,,,,,,5427.7
20161118,13:04:37.576,,,,,,5408.5,,,,,,,
20161118,13:04:37.576,,,,,,,,,,,,,5427.2
20161118,13:04:38.574,,,,,,5368,,,,,,,
20161118,13:04:39.597,,,,,,5370,,,,,,,
20161118,13:04:40.575,,,,,,5408.3,,,,,,,
20161118,13:04:40.575,,,,,,5408.8,,,,,,,
20161118,13:04:45.576,,,,,,5408.8,,,,,,,
20161118,13:04:45.576,,,,,,5408.5,,,,,,,
20161118,13:04:45.576,,,,,,,,,,,,,5427.1
20161118,13:04:45.576,,,,,,,,,,,,,5427.2
20161118,13:04:49.590,,,,,,5408.8,,,,,,,
20161118,13:04:49.590,,,,,,,,,,,,,5417.9
20161118,13:04:50.579,,,,,,5408.8,,,,,,,
20161118,13:04:50.579,,,,,,,,,,,,,5427.1
20161118,13:04:51.581,,,,,,5370,,,,,,,
20161118,13:04:51.581,,,,,,,,,,,,,5426
20161118,13:04:52.575,,,,,,5371,,,,,,,
20161118,13:04:52.575,,,,,,5371,,,,,,,
20161118,13:04:53.580,,,,,,5370,,,,,,,
20161118,13:04:53.580,,,,,,5405,,,,,,,
20161118,13:04:53.580,,,,,,5370,,,,,,,
20161118,13:04:53.580,,,,,,5370,,,,,,,
20161118,13:04:54.577,,,,,,5368,,,,,,,
20161118,13:04:54.577,,,,,,5225.2,,,,,,,
20161118,13:04:55.578,,,,,,5368,,,,,,,
20161118,13:04:55.578,,,,,,5370,,,,,,,
20161118,13:04:55.578,,,,,,5370,,,,,,,
20161118,13:04:55.578,,,,,,5225.2,,,,,,,
20161118,13:04:55.578,,,,,,5371,,,,,,,
20161118,13:04:56.576,,,,,,5370,,,,,,,
20161118,13:04:58.578,,,,,,5408.4,,,,,,,
20161118,13:04:59.595,,,,,,5408.8,,,,,,,
20161118,13:04:59.595,,,,,,,,,,,,,5426
20161118,13:05:00.576,,,,,,5408.8,,,,,,,
20161118,13:05:00.576,,,,,,,,,,,,,5427.6
20161118,13:05:01.577,,,,,,5371,,,,,,,
20161118,13:05:02.582,,,,,,5368,,,,,,,
20161118,13:05:02.582,,,,,,5371,,,,,,,
20161118,13:05:02.582,,,,,,5368,,,,,,,
20161118,13:05:03.576,,,,,,5408.5,,,,,,,
20161118,13:05:03.576,,,,,,5408.9,,,,,,,
20161118,13:05:03.576,,,,,,5371,,,,,,,
20161118,13:05:04.583,,,,,,5370,,,,,,,
20161118,13:05:08.577,,,,,,5408.8,,,,,,,
20161118,13:05:08.577,,,,,,5408.9,,,,,,,
20161118,13:05:08.577,,,,,,,,,,,,,5427.6
20161118,13:05:08.577,,,,,,,,,,,,,5426
20161118,13:05:08.577,,,,,,,,,,,,,5417.9
20161118,13:05:11.578,,,,,,5370,,,,,,,
20161118,13:05:12.578,,,,,,5368,,,,,,,
20161118,13:05:12.578,,,,,,5370,,,,,,,
20161118,13:05:12.578,,,,,,5225.4,,,,,,,
20161118,13:05:16.576,,,,,,5408.8,,,,,,,
20161118,13:05:16.576,,,,,,5409,,,,,,,
20161118,13:05:16.576,,,,,,5408.9,,,,,,,
20161118,13:05:17.578,,,,,,5402,,,,,,,
20161118,13:05:17.578,,,,,,,,,,,,,5421.7
20161118,13:05:19.598,,,,,,5408.9,,,,,,,
20161118,13:05:19.598,,,,,,5408.9,,,,,,,
20161118,13:05:19.598,,,,,,,,,,,,,5421.7
20161118,13:05:20.577,,,,,,5403.7,,,,,,,
20161118,13:05:20.577,,,,,,,,,,,,,5426
20161118,13:05:23.577,,,,,,5368,,,,,,,
20161118,13:05:23.577,,,,,,5370,,,,,,,
20161118,13:05:24.579,,,,,,5370.5,,,,,,,
20161118,13:05:24.579,,,,,,5225.4,,,,,,,
20161118,13:05:25.578,,,,,,5409,,,,,,,
20161118,13:05:25.578,,,,,,,,,,,,,5423.3
20161118,13:05:26.577,,,,,,5408.9,,,,,,,
20161118,13:05:26.577,,,,,,5408.1,,,,,,,
20161118,13:05:26.577,,,,,,5370,,,,,,,
20161118,13:05:26.577,,,,,,5370.5,,,,,,,
20161118,13:05:27.578,,,,,,5368,,,,,,,
20161118,13:05:27.578,,,,,,5225.3,,,,,,,
20161118,13:05:32.577,,,,,,5408.2,,,,,,,
20161118,13:05:33.578,,,,,,5409,,,,,,,
20161118,13:05:33.578,,,,,,5409,,,,,,,
20161118,13:05:33.578,,,,,,,,,,,,,5423.3
20161118,13:05:33.578,,,,,,,,,,,,,5423.9
20161118,13:05:35.577,,,,,,,,,,,,,5417.9
20161118,13:05:35.577,,,,,,,,,,,,,5428
20161118,13:05:39.578,,,,,,5408.1,,,,,,,
20161118,13:05:39.578,,,,,,5409.1,,,,,,,
20161118,13:05:40.593,,,,,,,,,,,,,5424.9
20161118,13:05:41.578,,,,,,5409.1,,,,,,,
20161118,13:05:41.578,,,,,,5409,,,,,,,
20161118,13:05:41.578,,,,,,,,,,,,,5422.9
20161118,13:05:41.578,,,,,,,,,,,,,5423.9
20161118,13:05:49.579,,,,,,5409.1,,,,,,,
20161118,13:05:49.579,,,,,,5409.1,,,,,,,
20161118,13:05:49.579,,,,,,,,,,,,,5422.9
20161118,13:05:49.579,,,,,,,,,,,,,5422.6
20161118,13:05:51.578,,,,,,5409,,,,,,,
20161118,13:05:51.578,,,,,,5409.2,,,,,,,
20161118,13:05:57.578,,,,,,5409.1,,,,,,,
20161118,13:05:57.578,,,,,,,,,,,,,5422.6
20161118,13:05:58.578,,,,,,5409.2,,,,,,,
20161118,13:05:58.578,,,,,,,,,,,,,5423
20161118,13:06:06.579,,,,,,5409.2,,,,,,,
20161118,13:06:06.579,,,,,,5409.2,,,,,,,
20161118,13:06:06.579,,,,,,,,,,,,,5423.3
20161118,13:06:06.579,,,,,,,,,,,,,5423
20161118,13:06:09.579,,,,,,,,,,,,,5424.9
20161118,13:06:14.582,,,,,,5409.2,,,,,,,
20161118,13:06:14.582,,,,,,5409.2,,,,,,,
20161118,13:06:14.582,,,,,,,,,,,,,5423.3
20161118,13:06:15.579,,,,,,,,,,,,,5423.3
20161118,13:06:22.579,,,,,,5409.2,,,,,,,
20161118,13:06:23.581,,,,,,,,,,,,,5423.3
20161118,13:06:23.581,,,,,,,,,,,,,5424.1
20161118,13:06:24.579,,,,,,5409.2,,,,,,,
20161118,13:06:31.602,,,,,,5409.2,,,,,,,
20161118,13:06:31.602,,,,,,5409.2,,,,,,,
20161118,13:06:31.602,,,,,,5368,,,,,,,
20161118,13:06:31.602,,,,,,5370,,,,,,,
20161118,13:06:31.602,,,,,,,,,,,,,5424.1
20161118,13:06:31.602,,,,,,,,,,,,,5423.7
20161118,13:06:32.580,,,,,,5370,,,,,,,
20161118,13:06:32.580,,,,,,5225.3,,,,,,,
20161118,13:06:32.580,,,,,,5370,,,,,,,
20161118,13:06:32.580,,,,,,5370,,,,,,,
20161118,13:06:33.580,,,,,,5368,,,,,,,
20161118,13:06:33.580,,,,,,5225.1,,,,,,,
20161118,13:06:39.582,,,,,,5409.2,,,,,,,
20161118,13:06:39.582,,,,,,5409.2,,,,,,,
20161118,13:06:39.582,,,,,,,,,,,,,5423.3
20161118,13:06:39.582,,,,,,,,,,,,,5423.7
20161118,13:06:40.581,,,,,,5050,,,,,,,
20161118,13:06:40.581,,,,,,5409.3,,,,,,,
20161118,13:06:48.580,,,,,,5409.3,,,,,,,
20161118,13:06:48.580,,,,,,,,,,,,,5423.1
20161118,13:06:49.580,,,,,,5409.2,,,,,,,
20161118,13:06:49.580,,,,,,5409.4,,,,,,,
20161118,13:06:56.659,,,,,,5409.3,,,,,,,
20161118,13:06:56.659,,,,,,5409.4,,,,,,,
20161118,13:06:56.659,,,,,,,,,,,,,5423.1
20161118,13:06:56.659,,,,,,,,,,,,,5423.1
20161118,13:06:57.673,,,,,,,,,,,,,5423.3
20161118,13:06:58.689,,,,,,5409.2,,,,,,,
20161118,13:07:01.728,,,,,,5409.3,,,,,,,
20161118,13:07:01.728,,,,,,5409.5,,,,,,,
